sima,crp
sima,csw
sima,CtBP
sima,cwo
sima,CycG
sima,Dad
sima,dbr
sima,dikar
sima,dlg1
sima,Dl
sima,dm
sima,Doa
sima,Drak
sima,ds
sima,Dys
sima,E2f
sima,Eaf
sima,east
sima,ed
sima,Egfr
sima,ena
sima,E(Pc)
sima,Fas3
sima,fd68A
sima,fra
sima,fs(1)h
sima,Fs(2)Ket
sima,ft
sima,Fur1
sima,fwd
sima,Gap1
sima,gem
sima,gish
sima,gpp
sima,Gprk2
sima,grh
sima,gro
sima,Gug
sima,gukh
sima,HDAC4
sima,hdc
sima,heph
sima,hep
sima,Hil
sima,hipk
sima,Hmt4-20
sima,hppy
sima,Hr39
sima,hrg
sima,hts
sima,InR
sima,jing
sima,kek1
sima,Khc-73
sima,kis
sima,klar
sima,klu
sima,Kr-h1
sima,kuz
sima,l(3)neo38
sima,lack
sima,lbk
sima,lid
sima,lilli
sima,Liprin-alpha
sima,LRP1
sima,mask
sima,mbc
sima,Mbs
sima,Megalin
sima,Met
sima,Mhcl
sima,milt
sima,mim
sima,mnb
sima,Mnt
sima,Mrtf
sima,MTA1-like
sima,Nedd4
sima,nej
sima,NFAT
sima,N
sima,nmo
sima,nuf
sima,Nup153
sima,olf186-F
sima,orb2
sima,osa
sima,par-1
sima,Pde11
sima,pds5
sima,ph-p
sima,Pkn
sima,pnt
sima,pod1
sima,ppa
sima,Prosap
sima,Psc
sima,Ptp10D
sima,Ptp4E
sima,Ptp61F
sima,pum
sima,px
sima,pyd
sima,qkr54B
sima,RASSF8
sima,raw
sima,rg
sima,RhoGAP19D
sima,RhoGAP93B
sima,rno
sima,S6k
sima,sano
sima,sbb
sima,scrib
sima,sdt
sima,sgg
sima,S
sima,shn
sima,shot
sima,Shroom
sima,sima
sima,simj
sima,Sin3A
sima,skd
sima,SKIP
sima,slik
sima,smg
sima,smi35A
sima,Snoo
sima,Spargel
sima,spen
sima,spri
sima,sqz
sima,Src42A
sima,Ssdp
sima,ssp3
sima,sty
sima,Su(Tpl)
sima,Sxl
sima,Taf4
sima,tai
sima,tankyrase
sima,tara
sima,Ten-a
sima,Ten-m
sima,Tis11
sima,tlk
sima,TORC
sima,trbd
sima,trx
sima,tutl
sima,tws
sima,Unr
sima,Usp7
sima,vfl
sima,wah
sima,wb
sima,wdb
slou,Ac78C
slou,acj6
slou,AdoR
slou,alph
slou,bab1
slou,beat-Ib
slou,beat-IV
slou,beat-Va
slou,beat-Vb
slou,Cbp53E
slou,CCKLR-17D1
slou,CG10384
slou,CG10947
slou,CG11426
slou,CG11550
slou,CG1213
slou,CG12594
slou,CG1275
slou,CG13579
slou,CG1358
slou,CG13594
slou,CG13802
slou,CG13936
slou,CG14431
slou,CG14521
slou,CG14669
slou,CG1537
slou,CG15431
slou,CG15465
slou,CG1695
slou,CG1698
slou,CG17193
slou,CG2816
slou,CG30116
slou,CG30127
slou,CG30158
slou,CG31191
slou,CG31714
slou,CG31760
slou,CG32547
slou,CG33696
slou,CG34357
slou,CG34381
slou,CG34420
slou,CG3822
slou,CG42265
slou,CG42540
slou,CG42613
slou,CG42708
slou,CG42750
slou,CG42784
slou,CG42796
slou,CG43164
slou,CG4328
slou,CG4467
slou,CG4577
slou,CG4629
slou,CG4641
slou,CG6006
slou,CG6123
slou,CG7708
slou,CG8784
slou,CG9109
slou,Cha
slou,Con
slou,Corin
slou,CR42721
slou,D2R
slou,Dbx
slou,Dh44-R1
slou,Dh
slou,DmsR-2
slou,DopR2
slou,dpr11
slou,dpr17
slou,Drep-2
slou,Drep-3
slou,dsf
slou,e
slou,ETHR
slou,Ets96B
slou,eys
slou,FR
slou,frtz
slou,GC
slou,Grip
slou,hoe1
slou,Hr51
slou,IA-2
slou,ine
slou,Irk2
slou,jdp
slou,mAcR-60C
slou,mfas
slou,Mip
slou,Mmp1
slou,nAcRalpha-30D
slou,Ndg
slou,Nha1
slou,Nos
slou,npf
slou,Oamb
slou,Oatp58Dc
slou,Obp83g
slou,otp
slou,Pde6
slou,PGRP-SD
slou,Poxm
slou,Proct
slou,pros
slou,ptr
slou,Ptx1
slou,Rgk2
slou,RunxA
slou,Rx
slou,Scgdelta
slou,SerT
slou,Shab
slou,sif
slou,sinu
slou,Sox21a
slou,ss
slou,Syn1
slou,Tdc2
slou,Tk
slou,Toll-6
slou,wtrw
sna,ade3
sna,Apc2
sna,aru
sna,Brd
sna,Cad74A
sna,capu
sna,Cdk4
sna,CG11961
sna,CG12241
sna,CG13676
sna,CG14860
sna,CG16868
sna,CG30159
sna,CG31028
sna,CG31195
sna,CG32473
sna,CG33214
sna,CG3328
sna,CG33291
sna,CG3777
sna,CG43163
sna,CG43164
sna,CG4658
sna,CG5224
sna,CG7082
sna,CG7110
sna,CG7420
sna,CG7896
sna,CG8199
sna,CG8281
sna,CG9634
sna,CG9782
sna,comm2
sna,conv
sna,Cpr
sna,Dbp73D
sna,debcl
sna,dgo
sna,dpp
sna,eyg
sna,fj
sna,frtz
sna,fz3
sna,Gp150
sna,Mnn1
sna,net
sna,Oseg1
sna,Oseg4
sna,Rab23
sna,uif
so,ap
so,apt
sob,18w
sob,ab
sob,ac
sob,ACXD
sob,a
sob,al
sob,Ank2
sob,AP-2
sob,ato
sob,Awh
sob,bab2
sob,beat-VII
sob,bl
sob,bnl
sob,boi
sob,bowl
sob,c12.1
sob,C15
sob,CadN
sob,cato
sob,Cbl
sob,CG10440
sob,CG10565
sob,CG10625
sob,CG11378
sob,CG11550
sob,CG11905
sob,CG12708
sob,CG12814
sob,CG12821
sob,CG1354
sob,CG13676
sob,CG13792
sob,CG14132
sob,CG14273
sob,CG14304
sob,CG14544
sob,CG14762
sob,CG14869
sob,CG14984
sob,CG15414
sob,CG15743
sob,CG1632
sob,CG1648
sob,CG16894
sob,CG17211
sob,CG17270
sob,CG17321
sob,CG17843
sob,CG2269
sob,CG2991
sob,CG31121
sob,CG31195
sob,CG31221
sob,CG31619
sob,CG31869
sob,CG32204
sob,CG32447
sob,CG33143
sob,CG33291
sob,CG34114
sob,CG34382
sob,CG34400
sob,CG3800
sob,CG40006
sob,CG4168
sob,CG42313
sob,CG42337
sob,CG42392
sob,CG42673
sob,CG42741
sob,CG43163
sob,CG5001
sob,CG5033
sob,CG5036
sob,CG5819
sob,CG6175
sob,CG6227
sob,CG6329
sob,CG6398
sob,CG6455
sob,CG6904
sob,CG6959
sob,CG7720
sob,CG7956
sob,CG8012
sob,CG8230
sob,CG8483
sob,CG8611
sob,CG8740
sob,CG8778
sob,CG8910
sob,CG9164
sob,CG9634
sob,CG9636
sob,CG9760
sob,CG9772
sob,CG9850
sob,cher
sob,chinmo
sob,ckd
sob,cpx
sob,cv-c
sob,Cyp6v1
sob,dally
sob,Ddr
sob,Dfd
sob,disco
sob,disco-r
sob,Dll
sob,dlp
sob,Doc1
sob,Doc2
sob,Doc3
sob,dpp
sob,dpr10
sob,dpr13
sob,dpr8
sob,dpr
sob,drm
sob,dsx
sob,Duox
sob,E5
sob,eag
sob,edl
sob,eIF5B
sob,emp
sob,ems
sob,ergic53
sob,fdl
sob,Fie
sob,Fkbp13
sob,fng
sob,for
sob,foxo
sob,GABA-B-R1
sob,GalNAc-T1
sob,gfA
sob,G-ialpha65A
sob,Gld
sob,granny-smith
sob,gsb
sob,gsb-n
sob,Gycbeta100B
sob,H15
sob,h
sob,Hnf4
sob,how
sob,hth
sob,ImpE1
sob,Ino80
sob,inv
sob,inx3
sob,Irp-1B
sob,jbug
sob,jigr1
sob,kkv
sob,knk
sob,knrl
sob,koko
sob,l(1)G0193
sob,l(2)05510
sob,l(2)k16918
sob,lab
sob,lbl
sob,lea
sob,lin
sob,Lis-1
sob,lola
sob,magu
sob,MESR3
sob,mew
sob,mid
sob,Msr-110
sob,Ncc69
sob,NK7.1
sob,Nrt
sob,ns1
sob,Nup54
sob,nyo
sob,Oatp74D
sob,odd
sob,olf413
sob,opa
sob,Optix
sob,orb2
sob,Ote
sob,otk
sob,ovo
sob,Pde1c
sob,pnr
sob,pog
sob,ptc
sob,Rab2
sob,Rbp6
sob,Rdl
sob,Rm62
sob,robo3
sob,RpI135
sob,Samuel
sob,Sb
sob,scra
sob,sec23
sob,Ser
sob,shep
sob,shf
sob,Sh
sob,Skeletor
sob,sktl
sob,Slob
sob,slow
sob,sob
sob,sog
sob,Sp1
sob,SP2637
sob,ss
sob,ST6Gal
sob,stet
sob,Sytbeta
sob,tadr
sob,Teh1
sob,Teh2
sob,timeout
sob,tipE
sob,tkv
sob,tnc
sob,tok
sob,Tollo
sob,tow
sob,Tsp
sob,TwdlT
sob,uif
sob,unc-104
sob,unc-4
sob,Vha68-1
sob,wg
sob,Wnt2
sob,Wnt6
sob,X11L
sob,Zasp52
sob,zip
so,NetA
so,Oaz
Sox100B,a
Sox100B,Antp
Sox100B,ap
Sox100B,CG10232
Sox100B,CG10663
Sox100B,CG10947
Sox100B,CG14372
Sox100B,CG15828
Sox100B,CG16970
Sox100B,CG32521
Sox100B,CG42342
Sox100B,CG43205
Sox100B,CG6753
Sox100B,CG7991
Sox100B,CG9008
Sox100B,dan
Sox100B,Grip
Sox100B,htl
Sox100B,Mmp2
Sox100B,NetA
Sox100B,Nha2
Sox100B,Nlg1
Sox100B,nub
Sox100B,oc
Sox100B,Osi14
Sox100B,pdm2
Sox100B,Poxm
Sox100B,Sox15
Sox100B,sr
Sox100B,trh
Sox100B,Ubx
Sox100B,unpg
Sox100B,vg
Sox100B,vvl
Sox102F,bab1
Sox102F,bab2
Sox102F,Bx
Sox102F,CG1607
Sox102F,CG6234
Sox102F,CG9134
Sox102F,ct
Sox102F,Dh31-R1
Sox102F,dve
Sox102F,lea
Sox102F,NetB
Sox102F,Oatp74D
Sox102F,pdm3
Sox102F,Ppcs
Sox102F,Pvf3
Sox102F,Reck
Sox102F,Sox102F
Sox102F,step
Sox102F,stumps
Sox102F,tup
Sox102F,Wnt4
Sox102F,zfh1
Sox14,Asph
Sox14,bru-2
Sox14,CG10277
Sox14,CG11658
Sox14,CG13907
Sox14,CG14767
Sox14,CG15044
Sox14,CG15152
Sox14,CG15309
Sox14,CG15673
Sox14,CG16953
Sox14,CG17181
Sox14,CG17646
Sox14,CG17754
Sox14,CG18858
Sox14,CG32626
Sox14,CG33936
Sox14,CG3394
Sox14,CG3529
Sox14,CG3829
Sox14,CG42666
Sox14,CG43154
Sox14,CG4449
Sox14,CG6043
Sox14,CG6051
Sox14,CG6231
Sox14,CG9003
Sox14,CG9005
Sox14,CG9626
Sox14,CG9663
Sox14,CG9934
Sox14,cib
Sox14,comm3
Sox14,E23
Sox14,Fer2LCH
Sox14,GATAe
Sox14,Gclc
Sox14,Letm1
Sox14,lqf
Sox14,LysB
Sox14,LysC
Sox14,Mmp1
Sox14,Naam
Sox14,Nha1
Sox14,Pde1c
Sox14,ple
Sox14,ptr
Sox14,Rab5
Sox14,RhoGAP68F
Sox14,RhoL
Sox14,Sap-r
Sox14,Sclp
Sox14,Sox14
Sox14,Stam
Sox14,yin
Sox14,zfh1
Sox15,CG31676
Sox15,dan
Sox15,ey
Sox15,oc
Sox15,pncr002:3R
Sox15,slp1
Sox15,slp2
Sox15,toy
Sox21b,18w
Sox21b,AP-2
Sox21b,Atg5
Sox21b,Awh
Sox21b,bab2
Sox21b,btd
Sox21b,CanA-14F
Sox21b,CG10440
Sox21b,CG14502
Sox21b,CG14614
Sox21b,CG14869
Sox21b,CG16970
Sox21b,CG43102
Sox21b,CG5888
Sox21b,CG6227
Sox21b,CG6414
Sox21b,CG6418
Sox21b,CG7512
Sox21b,CG8483
Sox21b,ct
Sox21b,disco-r
Sox21b,Dll
Sox21b,dpr16
Sox21b,eIF5B
Sox21b,form3
Sox21b,Fs
Sox21b,Gld2
Sox21b,gsb-n
Sox21b,kdn
Sox21b,Lim1
Sox21b,mats
Sox21b,mid
Sox21b,Oatp74D
Sox21b,opa
Sox21b,Pdp1
Sox21b,pip
Sox21b,Pka-C1
Sox21b,Ranbp21
Sox21b,Sox21b
Sox21b,Sp1
Sox21b,tok
Sox21b,tsl
Sox21b,tup
Sox21b,Uba1
Sox21b,ymp
SoxN,Sip1
Sp1,CG5550
Sp1,Jupiter
Spps,blw
Spps,CG17265
Spps,CG31475
Spps,CG32043
Spps,Chd64
Spps,DNApol-iota
Spps,hrg
Spps,unc-119
sqz,Alh
sqz,alpha-Man-I
sqz,Ant2
sqz,aop
sqz,app
sqz,ASPP
sqz,Atpalpha
sqz,babo
sqz,bbg
sqz,Best1
sqz,bib
sqz,blot
sqz,Bsg25D
sqz,bun
sqz,bves
sqz,by
sqz,C3G
sqz,ca
sqz,cdc14
sqz,Cdep
sqz,CdGAPr
sqz,cdi
sqz,ced-6
sqz,cenG1A
sqz,CG10011
sqz,CG10077
sqz,CG10082
sqz,CG1021
sqz,CG10283
sqz,CG10602
sqz,CG10741
sqz,CG11134
sqz,CG11138
sqz,CG11266
sqz,CG11337
sqz,CG11396
sqz,CG11486
sqz,CG11873
sqz,CG11964
sqz,CG11980
sqz,CG12079
sqz,CG12084
sqz,CG12173
sqz,CG12207
sqz,CG12413
sqz,CG12723
sqz,CG12964
sqz,CG13250
sqz,CG13323
sqz,CG13324
sqz,CG13366
sqz,CG13506
sqz,CG13800
sqz,CG13917
sqz,CG1399
sqz,CG14023
sqz,CG14073
sqz,CG14425
sqz,CG14441
sqz,CG14471
sqz,CG14478
sqz,CG14502
sqz,CG15153
sqz,CG15365
sqz,CG1553
sqz,CG15876
sqz,CG1677
sqz,CG16791
sqz,CG1707
sqz,CG17265
sqz,CG17786
sqz,CG17994
sqz,CG18473
sqz,CG18536
sqz,CG18598
sqz,CG2162
sqz,CG2765
sqz,CG2794
sqz,CG2865
sqz,CG30089
sqz,CG30115
sqz,CG30389
sqz,CG30421
sqz,CG30497
sqz,CG31038
sqz,CG31082
sqz,CG31158
sqz,CG31211
sqz,CG3123
sqz,CG31320
sqz,CG31510
sqz,CG31531
sqz,CG31635
sqz,CG32043
sqz,CG32137
sqz,CG32264
sqz,CG32486
sqz,CG32529
sqz,CG32541
sqz,CG32676
sqz,CG32982
sqz,CG33111
sqz,CG33144
sqz,CG33298
sqz,CG33635
sqz,CG33691
sqz,CG33692
sqz,CG34104
sqz,CG34126
sqz,CG34141
sqz,CG34187
sqz,CG34347
sqz,CG34376
sqz,CG34383
sqz,CG34449
sqz,CG3587
sqz,CG3638
sqz,CG3655
sqz,CG3663
sqz,CG3909
sqz,CG4221
sqz,CG42238
sqz,CG42258
sqz,CG42342
sqz,CG42359
sqz,CG42506
sqz,CG42533
sqz,CG42668
sqz,CG42669
sqz,CG42674
sqz,CG42678
sqz,CG42684
sqz,CG42747
sqz,CG42856
sqz,CG43143
sqz,CG43162
sqz,CG4389
sqz,CG4769
sqz,CG5004
sqz,CG5451
sqz,CG5509
sqz,CG5510
sqz,CG5953
sqz,CG6040
sqz,CG6191
sqz,CG6340
sqz,CG6424
sqz,CG6490
sqz,CG6565
sqz,CG6696
sqz,CG6954
sqz,CG6966
sqz,CG7029
sqz,CG7048
sqz,CG7115
sqz,CG7337
sqz,CG7852
sqz,CG7879
sqz,CG8034
sqz,CG8176
sqz,CG8177
sqz,CG8207
sqz,CG8219
sqz,CG8312
sqz,CG8468
sqz,CG8560
sqz,CG8920
sqz,CG8965
sqz,CG9095
sqz,CG9231
sqz,CG9630
sqz,cg
sqz,CHES-1-like
sqz,chn
sqz,cic
sqz,cindr
sqz,Cip4
sqz,cno
sqz,cora
sqz,crp
sqz,Csk
sqz,cv-2
sqz,cwo
sqz,CycT
sqz,dbe
sqz,dlg1
sqz,dl
sqz,dm
sqz,dnr1
sqz,Doa
sqz,Drak
sqz,drl
sqz,drongo
sqz,Dys
sqz,ec
sqz,Ect4
sqz,Eip63E
sqz,ena
sqz,exo84
sqz,E(z)
sqz,Fas3
sqz,Fbp1
sqz,fl(2)d
sqz,Fps85D
sqz,fz
sqz,Gap1
sqz,Gef26
sqz,gem
sqz,gish
sqz,gpp
sqz,Gprk2
sqz,gro
sqz,gt
sqz,gukh
sqz,hang
sqz,HDAC4
sqz,hep
sqz,Hil
sqz,hipk
sqz,HLHm5
sqz,HLHm7
sqz,HLHmbeta
sqz,Hmgcr
sqz,Hmt4-20
sqz,Hnf4
sqz,hoip
sqz,Hph
sqz,hppy
sqz,Hsp26
sqz,inaE
sqz,InR
sqz,IP3K1
sqz,Jafrac1
sqz,jigr1
sqz,jing
sqz,jumu
sqz,kay
sqz,kek5
sqz,kibra
sqz,klar
sqz,Klp98A
sqz,klu
sqz,ko
sqz,Kr-h1
sqz,KrT95D
sqz,kuz
sqz,l(3)02640
sqz,l(3)neo38
sqz,lack
sqz,larp
sqz,Lasp
sqz,lbk
sqz,ldbr
sqz,lilli
sqz,LIMK1
sqz,LpR1
sqz,LpR2
sqz,luna
sqz,MAGE
sqz,malpha
sqz,mbl
sqz,Mbs
sqz,MED8
sqz,melt
sqz,Mgat2
sqz,Mical
sqz,milt
sqz,mim
sqz,mld
sqz,mmy
sqz,mnb
sqz,mRpL10
sqz,mRpL1
sqz,msb1l
sqz,Mta70
sqz,MTF-1
sqz,mura
sqz,Myo31DF
sqz,Nedd4
sqz,NFAT
sqz,nkd
sqz,nuf
sqz,numb
sqz,Nup153
sqz,Octbeta3R
sqz,olf186-F
sqz,Osi3
sqz,osp
sqz,p24-1
sqz,p38b
sqz,par-1
sqz,Pcf11
sqz,Pde11
sqz,ph-d
sqz,PhKgamma
sqz,ph-p
sqz,Pif1A
sqz,Pkc98E
sqz,pk
sqz,Pkn
sqz,pnt
sqz,PNUTS
sqz,poly
sqz,Ppm1
sqz,Prosap
sqz,Psc
sqz,Ptp4E
sqz,Ptpa
sqz,puc
sqz,pum
sqz,pwn
sqz,px
sqz,pyd
sqz,Rapgap1
sqz,raw
sqz,Rbp1-like
sqz,Rbp4
sqz,rdx
sqz,Rgl
sqz,RhoGAP18B
sqz,RhoGAP19D
sqz,RhoGAP71E
sqz,RhoGAP93B
sqz,Rip11
sqz,Rlc1
sqz,rols
sqz,sano
sqz,sba
sqz,sbb
sqz,scrib
sqz,sd
sqz,sdt
sqz,Sec16
sqz,sgg
sqz,S
sqz,shn
sqz,Shroom
sqz,sima
sqz,simj
sqz,Sir2
sqz,siz
sqz,skd
sqz,SKIP
sqz,slim
sqz,Smg5
sqz,smg
sqz,Smr
sqz,Smvt
sqz,SNF4Agamma
sqz,sno
sqz,sowah
sqz,spen
sqz,spri
sqz,sprt
sqz,spz3
sqz,sqz
sqz,Src42A
sqz,Ssadh
sqz,sty
sqz,Sxl
sqz,T48
sqz,tai
sqz,Tango11
sqz,Tango9
sqz,tara
sqz,TER94
sqz,th
sqz,thoc6
sqz,tilB
sqz,Tis11
sqz,Tmhs
sqz,tna
sqz,toc
sqz,tomosyn
sqz,TORC
sqz,Trf2
sqz,trpm
sqz,trx
sqz,Tsp66E
sqz,ttk
sqz,TTLL3B
sqz,ttv
sqz,tutl
sqz,Unr
sqz,ush
sqz,vfl
sqz,Vha68-2
sqz,Vps16B
sqz,wb
sqz,wech
sqz,wnd
sqz,Xrp1
sqz,yemalpha
sr,fend
sr,Grip
sr,kon
sr,Mkp3
srp,alpha-Est1
srp,alpha-Est8
srp,Ance-5
srp,AP-2
srp,bab2
srp,BM-40-SPARC
srp,CG10026
srp,CG10131
srp,CG10467
srp,CG10512
srp,CG10550
srp,CG10621
srp,CG10700
srp,CG10764
srp,CG1092
srp,CG10960
srp,CG11188
srp,CG11313
srp,CG11395
srp,CG11417
srp,CG11498
srp,CG12050
srp,CG12116
srp,CG12123
srp,CG13559
srp,CG13607
srp,CG13631
srp,CG13641
srp,CG13659
srp,CG13690
srp,CG1371
srp,CG13894
srp,CG13962
srp,CG14253
srp,CG14400
srp,CG14528
srp,CG14629
srp,CG14642
srp,CG1468
srp,CG14990
srp,CG15115
srp,CG15118
srp,CG15550
srp,CG15695
srp,CG1572
srp,CG1607
srp,CG1662
srp,CG17121
srp,CG17122
srp,CG17244
srp,CG17337
srp,CG17855
srp,CG17928
srp,CG18249
srp,CG18446
srp,CG18747
srp,CG2003
srp,CG2254
srp,Cg25C
srp,CG2641
srp,CG2736
srp,CG2889
srp,CG30046
srp,CG30091
srp,CG30148
srp,CG30187
srp,CG30269
srp,CG30273
srp,CG30456
srp,CG31036
srp,CG31058
srp,CG31075
srp,CG31150
srp,CG31313
srp,CG31324
srp,CG31337
srp,CG31431
srp,CG31777
srp,CG31778
srp,CG31915
srp,CG3213
srp,CG32695
srp,CG33458
srp,CG33459
srp,CG33460
srp,CG33465
srp,CG33494
srp,CG34294
srp,CG34331
srp,CG3505
srp,CG3829
srp,CG42313
srp,CG42351
srp,CG42369
srp,CG42587
srp,CG4259
srp,CG42686
srp,CG42694
srp,CG4306
srp,CG43107
srp,CG43124
srp,CG43165
srp,CG43236
srp,CG4408
srp,CG4500
srp,CG4572
srp,CG4716
srp,CG4723
srp,CG4725
srp,CG4793
srp,CG4822
srp,CG4950
srp,CG5210
srp,CG5321
srp,CG5322
srp,CG5397
srp,CG5550
srp,CG5773
srp,CG5840
srp,CG6206
srp,CG6234
srp,CG6310
srp,CG6321
srp,CG6385
srp,CG6415
srp,CG6745
srp,CG6762
srp,CG6870
srp,CG6910
srp,CG7091
srp,CG7227
srp,CG7236
srp,CG7320
srp,CG7458
srp,CG7460
srp,CG7470
srp,CG7777
srp,CG8046
srp,CG8051
srp,CG8080
srp,CG8112
srp,CG8213
srp,CG8317
srp,CG8321
srp,CG8449
srp,CG9119
srp,CG9372
srp,CG9505
srp,CG9507
srp,CG9514
srp,CG9619
srp,CG9629
srp,CG9664
srp,CG9989
srp,Cht2
srp,comm
srp,crq
srp,cu
srp,cutlet
srp,Cyp12c1
srp,Cyp28d1
srp,Cyp4ac1
srp,Cyp4d1
srp,Cyp4e2
srp,Cyp4s3
srp,Cyp6g1
srp,Cyt-b5-r
srp,Dll
srp,DNApol-alpha60
srp,dpr3
srp,dpr5
srp,eater
srp,Eip55E
srp,Ela
srp,fat-spondin
srp,fon
srp,Fs
srp,Gal
srp,Gclc
srp,Gel
srp,GlcAT-P
srp,Glt
srp,Grd
srp,growl
srp,Hexo2
srp,Hml
srp,Hn
srp,Idgf1
srp,Idgf5
srp,Ilp6
srp,Inos
srp,Irc
srp,Jheh1
srp,Jupiter
srp,Karl
srp,lab
srp,lea
srp,lectin-28C
srp,LKR
srp,Lsd-1
srp,Lsp1beta
srp,Lsp1gamma
srp,mats
srp,Mcm6
srp,Mct1
srp,Mec2
srp,mnd
srp,msk
srp,mthl6
srp,nAcRbeta-21C
srp,nimB1
srp,nimB2
srp,nimB3
srp,nimB4
srp,nimB5
srp,nimC1
srp,nimC3
srp,Npc2g
srp,Nplp2
srp,Oat
srp,Obp99c
srp,Odc1
srp,Orc2
srp,phm
srp,pic
srp,polybromo
srp,porin
srp,Prestin
srp,Pxn
srp,Reg-2
srp,regucalcin
srp,RpI1
srp,rtp
srp,s-cup
srp,Sdc
srp,Sk2
srp,Sox102F
srp,Sp1
srp,Spn88Eb
srp,Sr-CIII
srp,sro
srp,srp
srp,stai
srp,Takr86C
srp,TepI
srp,TepIV
srp,Tequila
srp,TfIIFalpha
srp,ths
srp,Tig
srp,Ts
srp,tup
srp,Ugt36Bc
srp,Vago
srp,v
srp,vkg
srp,wgn
srp,Xpd
sr,Snoo
sr,Sox100B
sr,sr
sr,Tango13
Sry-beta,14-3-3epsilon
Sry-beta,CG13003
Sry-beta,CG13004
Sry-beta,CG13784
Sry-beta,CG17047
Sry-beta,CG3829
Sry-beta,CG8850
Sry-beta,CLIP-190
Sry-beta,comm2
Sry-beta,Cpr49Ac
Sry-beta,eya
Sry-beta,fend
Sry-beta,kon
Sry-beta,Mmp1
Sry-beta,Mmp2
Sry-beta,pk
Sry-beta,ptr
Sry-beta,Rab7
Sry-beta,scyl
Sry-beta,SRm160
Sry-beta,YT521-B
Stat92E,bi
Stat92E,CG12029
Stat92E,CG31534
Stat92E,CG6490
Stat92E,CycE
Stat92E,dys
Stat92E,EcR
Stat92E,elB
Stat92E,grn
Stat92E,mRpL40
Stat92E,Pi3K92E
Stat92E,Samuel
Stat92E,sima
Stat92E,sr
Stat92E,ush
Stat92E,wdb
Stat92E,zip
Su(H),CG31808
Su(H),cry
Su(H),Su(H)
sv,Actbeta
sv,Ank2
sv,Appl
sv,beat-IIIa
sv,beat-IIIc
sv,boss
sv,brp
sv,CadN
sv,cenG1A
sv,CG12708
sv,CG13830
sv,CG15097
sv,CG15118
sv,CG15207
sv,CG15630
sv,CG30427
sv,CG31038
sv,CG31176
sv,CG31221
sv,CG31291
sv,CG32397
sv,CG34400
sv,CG42313
sv,CG42321
sv,CG42324
sv,CG42457
sv,CG42458
sv,CG42663
sv,CG5522
sv,CG6495
sv,CG7991
sv,CG8910
sv,CG8965
sv,CG9265
sv,cpo
sv,DCX-EMAP
sv,Dhc36C
sv,Dhc98D
sv,dpr10
sv,dpr12
sv,dpr9
sv,Fas1
sv,Fas2
sv,Fs
sv,hbs
sv,jeb
sv,Jupiter
sv,kirre
sv,klg
sv,metro
sv,Mob2
sv,mp
sv,Nrt
svp,Abl
svp,ago
svp,alpha-Spec
svp,baz
svp,beat-IIIa
svp,beta-Spec
svp,betaTub60D
svp,boss
svp,brp
svp,Cad88C
svp,cenG1A
svp,CG10737
svp,CG11444
svp,CG13800
svp,CG13966
svp,CG14741
svp,CG15097
svp,CG30115
svp,CG31038
svp,CG31176
svp,CG31619
svp,CG31642
svp,CG32082
svp,CG32521
svp,CG32758
svp,CG3638
svp,CG3961
svp,CG4133
svp,CG42238
svp,CG42313
svp,CG42457
svp,CG42458
svp,CG42663
svp,CG42669
svp,CG42686
svp,CG42788
svp,CG43162
svp,CG6495
svp,CG7991
svp,CG8213
svp,CG8910
svp,CG8965
svp,CG9265
svp,chn
svp,cpo
svp,Csk
svp,dap
svp,DCX-EMAP
svp,dpr12
svp,dpr5
svp,Dscam3
svp,dyl
sv,peb
svp,eya
svp,Fas1
svp,Fhos
svp,futsch
svp,Gapdh2
svp,Gef64C
svp,gukh
svp,Gyc32E
svp,hbs
svp,Hmx
svp,if
svp,inaE
svp,kat-60L1
svp,Khc-73
svp,kirre
svp,klar
svp,kst
svp,l(3)neo38
svp,mam
svp,Mmp2
svp,mp
svp,msi
svp,nvy
svp,orb2
svp,peb
svp,pgant2
svp,Pif1A
svp,pk
svp,Pkn
svp,plx
svp,pnt
svp,poly
svp,PrBP
svp,Prosalpha5
svp,px
svp,pyr
svp,Rapgap1
svp,rdo
svp,rdx
svp,retn
svp,RhoGAP100F
svp,RhoGAP19D
svp,RhoGAP93B
svp,Rpn9
svp,rst
svp,salr
svp,sba
svp,sda
svp,sdk
svp,side
svp,slik
svp,sls
svp,so
svp,Spn
svp,stai
svp,stan
svp,svp
svp,T48
svp,ths
svp,tmod
svp,toc
svp,Traf4
svp,trpm
svp,tutl
svp,w
svp,X11Lbeta
sv,qua
sv,Rapgap1
sv,Rbp6
sv,Rbp9
sv,rdo
sv,rdx
sv,retn
sv,rho
sv,robo3
sv,rst
sv,ru
sv,sba
sv,scrt
sv,s-cup
sv,side
sv,SP2353
sv,Spn
sv,sv
sv,tadr
sv,tau
sv,Teh2
sv,ths
sv,tmod
sv,Traf4
sv,unc-104
sv,X11Lbeta
tai,Aats-thr
tai,Argk
tai,CG42358
tai,CG7603
tai,CG7911
tai,poly
tai,Rca1
tgo,Aef1
tgo,AGO1
tgo,ago
tgo,Akap200
tgo,Akt1
tgo,Alh
tgo,alpha-Man-I
tgo,alt
tgo,Amun
tgo,aPKC
tgo,arm
tgo,ash2
tgo,Asx
tgo,bbg
tgo,bib
tgo,BicD
tgo,bon
tgo,br
tgo,brk
tgo,Bsg
